time,open,high,low,close,volume
2022-03-14 19:45:00,319.424287251,319.474225386,319.254497592,319.404311997,7114
2022-03-14 19:40:00,319.254497592,319.454250132,319.254497592,319.404311997,24371
2022-03-14 19:35:00,319.2944481,319.354373862,319.154621322,319.174596576,16381
2022-03-14 19:30:00,319.234522338,319.274472846,319.184584203,319.184584203,6703
2022-03-14 19:25:00,319.284460473,319.284460473,319.19457183,319.19457183,13894
2022-03-14 19:20:00,319.054745051,319.284460473,319.054745051,319.244509965,4408
2022-03-14 19:15:00,318.884955392,318.884955392,318.755116241,318.874967765,12221
2022-03-14 19:10:00,318.965855171,319.124658441,318.964856408,319.004806916,14079
2022-03-14 19:05:00,319.144633695,319.154621322,318.914918273,318.954868781,23991
2022-03-14 19:00:00,319.184584203,319.2944481,319.154621322,319.154621322,7745
2022-03-14 18:55:00,319.254497592,319.304435727,319.174596576,319.184584203,6349
2022-03-14 18:50:00,319.114670814,319.374349116,319.114670814,319.324410981,18126
2022-03-14 18:45:00,319.324410981,319.324410981,319.084707933,319.084707933,13933
2022-03-14 18:40:00,318.894943019,319.354373862,318.894943019,319.304435727,60842
2022-03-14 18:35:00,318.385574041,318.914918273,318.385574041,318.904930646,44995
2022-03-14 18:30:00,318.62527709,318.645252344,318.335635906,318.35561116,16749
2022-03-14 18:25:00,317.776328793,317.776328793,317.776328793,317.776328793,3032
2022-03-14 18:20:00,318.755116241,318.755116241,318.615289463,318.615289463,8100
2022-03-14 18:15:00,318.695190479,318.805054376,318.685202852,318.755116241,24734
2022-03-14 18:10:00,318.745128614,318.755116241,318.605301836,318.62527709,3736
2022-03-14 18:05:00,318.605301836,318.755116241,318.605301836,318.72515336,10643
2022-03-14 18:00:00,318.62527709,318.655239971,317.776328793,318.62527709,28163
2022-03-14 17:55:00,318.585326582,318.62527709,317.776328793,318.62527709,144385
2022-03-14 17:50:00,318.575338955,318.605301836,318.575338955,318.605301836,12633
2022-03-14 17:45:00,318.405549295,318.585326582,318.405549295,318.585326582,13229
2022-03-14 17:40:00,318.505425566,318.505425566,318.395561668,318.395561668,839
2022-03-14 17:35:00,318.375586414,318.405549295,317.776328793,318.35561116,174364
2022-03-14 17:30:00,318.545376074,318.545376074,318.405549295,318.405549295,13075
2022-03-14 17:25:00,318.605301836,318.605301836,318.535388447,318.555363701,22493
2022-03-14 17:20:00,318.635264717,318.635264717,318.585326582,318.605301836,3008
2022-03-14 17:15:00,318.635264717,318.645252344,318.555363701,318.635264717,6453
2022-03-14 17:10:00,318.605301836,318.635264717,318.595314209,318.635264717,10261
2022-03-14 17:05:00,318.575338955,318.655239971,317.776328793,318.635264717,202540
2022-03-14 17:00:00,318.495437939,318.635264717,318.445499803,318.635264717,28470
2022-03-14 16:55:00,318.385574041,318.495437939,318.385574041,318.495437939,7610
2022-03-14 16:50:00,318.395561668,318.495437939,318.385574041,318.395561668,21193
2022-03-14 16:45:00,318.45548743,318.505425566,317.776328793,318.395561668,143688
2022-03-14 16:40:00,318.405549295,318.475462684,318.365598787,318.445499803,23585
2022-03-14 16:35:00,318.485450312,318.555363701,318.405549295,318.405549295,41351
2022-03-14 16:30:00,318.515413193,318.595314209,318.445499803,318.515413193,51692
2022-03-14 16:25:00,318.565351328,318.605301836,317.342865781,318.515413193,151643
2022-03-14 16:20:00,318.645252344,318.675215225,318.485450312,318.595314209,44311
2022-03-14 16:15:00,318.775091495,318.82502963,318.62527709,318.655239971,383937
2022-03-14 16:10:00,318.375586414,318.795066749,317.776328793,318.745128614,235661
2022-03-14 16:05:00,317.806291674,318.515413193,317.696427777,318.375586414,1734686
2022-03-14 16:00:00,317.516650491,318.305673025,317.396798967,317.816279301,2861819
2022-03-14 15:55:00,318.175833874,318.315660652,317.057219648,317.516650491,1824441
2022-03-14 15:50:00,318.315660652,318.894943019,317.796304047,318.175833874,1459625
2022-03-14 15:45:00,317.776328793,318.325648279,317.576576253,318.285697771,1206341
2022-03-14 15:40:00,317.596551507,317.946118453,317.167083545,317.796304047,1664954
2022-03-14 15:35:00,318.465475057,318.495437939,317.296922697,317.576576253,1253617
2022-03-14 15:30:00,319.074720306,319.074720306,318.386572804,318.465475057,582921
2022-03-14 15:25:00,318.635264717,319.179091008,318.445499803,319.074720306,668303
2022-03-14 15:20:00,318.934993404,319.584089283,318.605301836,318.655239971,1080770
2022-03-14 15:15:00,318.325648279,318.994819289,318.205796755,318.944881154,556695
2022-03-14 15:10:00,319.179590389,319.179590389,318.175833874,318.335635906,737483
2022-03-14 15:05:00,318.62527709,319.574101656,318.395561668,319.164608949,960166
2022-03-14 15:00:00,318.625177213,318.934893527,318.265722517,318.62527709,692718
2022-03-14 14:55:00,317.926143199,318.635264717,317.706415404,318.615289463,633909
2022-03-14 14:50:00,318.145870993,318.225772009,317.801297861,317.926143199,393209
2022-03-14 14:45:00,318.575338955,318.62527709,318.026019469,318.145870993,396032
2022-03-14 14:40:00,318.235759636,318.904930646,318.17084006,318.555363701,523723
2022-03-14 14:35:00,317.566588626,318.265722517,317.396798967,318.209891682,559521
2022-03-14 14:30:00,317.58656388,317.966093707,317.376823713,317.566588626,666604
2022-03-14 14:25:00,317.866217436,318.125895739,317.416774221,317.606539134,500097
2022-03-14 14:20:00,318.415536922,318.495437939,317.726390658,317.851036243,788131
2022-03-14 14:15:00,318.645152468,318.81004819,318.230765823,318.45548743,435991
2022-03-14 14:10:00,318.295685398,318.904930646,318.25573489,318.62527709,614102
2022-03-14 14:05:00,318.315660652,318.495437939,318.065969977,318.275710144,542567
2022-03-14 14:00:00,318.854992511,319.274472846,318.235759636,318.345623533,743634
2022-03-14 13:55:00,317.656477269,319.284460473,317.646489642,318.874967765,1487492
2022-03-14 13:50:00,317.656477269,318.095932858,317.446737102,317.676452523,518799
2022-03-14 13:45:00,317.48668761,317.876205063,317.326885578,317.666464896,650554
2022-03-14 13:40:00,317.816279301,317.836254555,317.21702168,317.496675237,1484515
2022-03-14 13:35:00,317.916155572,318.225772009,317.256972188,317.841248369,1479928
2022-03-14 13:30:00,318.565351328,318.62527709,317.866217436,317.926143199,976158
2022-03-14 13:25:00,318.52540082,318.645252344,318.115908112,318.565351328,946083
2022-03-14 13:20:00,318.235759636,318.62527709,318.105920485,318.515413193,567222
2022-03-14 13:15:00,317.849238471,318.435512176,317.846242182,318.235759636,602503
2022-03-14 13:10:00,318.016031842,318.505425566,317.816279301,317.853732903,861424
2022-03-14 13:05:00,318.555363701,318.685102976,318.006044215,318.024221696,1023658
2022-03-14 13:00:00,318.69409184,319.074720306,318.515413193,318.565351328,805442
2022-03-14 12:55:00,319.703940808,319.909685924,318.645252344,318.685202852,974396
2022-03-14 12:50:00,320.193334531,320.233285039,319.444262505,319.723916062,1010549
2022-03-14 12:45:00,320.313186056,320.812567406,320.06349538,320.213309785,773284
2022-03-14 12:40:00,320.243272666,320.662753001,319.884117599,320.313186056,657576
2022-03-14 12:35:00,320.602827239,320.872493169,320.063595256,320.223297412,840572
2022-03-14 12:30:00,320.682728255,320.762629271,320.303198429,320.592839612,490870
2022-03-14 12:25:00,320.752641644,320.922431304,320.263247921,320.702703509,788688
2022-03-14 12:20:00,320.123421142,320.822555033,320.06349538,320.742654017,940075
2022-03-14 12:15:00,319.983594364,320.413062326,319.793829451,320.153384023,877819
2022-03-14 12:10:00,320.522926223,320.73266639,319.96361911,319.983594364,1211630
2022-03-14 12:05:00,321.20208486,321.252022995,320.463000461,320.512938596,823729
2022-03-14 12:00:00,321.371874519,321.391849773,320.982357066,321.252022995,464902
2022-03-14 11:55:00,321.001133805,321.501713671,320.862505542,321.38685596,646720
2022-03-14 11:50:00,321.531676552,321.57162706,320.932418931,320.982357066,915823
2022-03-14 11:45:00,322.220822816,322.250785697,321.177115793,321.521688925,986004
2022-03-14 11:40:00,322.999857723,323.039808231,322.041045529,322.24079807,775147
2022-03-14 11:35:00,322.939931961,323.089746366,322.510463999,323.00984535,712532
2022-03-14 11:30:00,323.169647382,323.289498907,322.730191794,322.919956707,655953
2022-03-14 11:25:00,324.068533814,324.088509068,323.029820604,323.149672128,802949
2022-03-14 11:20:00,323.868781274,324.2483111,323.798867884,324.04855856,508889
2022-03-14 11:15:00,324.887519229,324.977407872,323.728954495,323.858793647,830014
2022-03-14 11:10:00,325.356937699,325.655667623,324.757680078,324.857556348,1018414
2022-03-14 11:05:00,325.616616002,325.786405661,324.897506856,325.346950072,949523
2022-03-14 11:00:00,325.546702612,325.936220066,324.997383126,325.596640747,1167637
2022-03-14 10:55:00,324.298249235,325.736467526,324.098496695,325.516739731,1042121
2022-03-14 10:50:00,324.088509068,324.727717197,323.878768901,324.318224489,916549
2022-03-14 10:45:00,324.547939911,325.027346008,324.098496695,324.108484322,926383
2022-03-14 10:40:00,324.258298727,325.047321262,324.088509068,324.557927538,979322
2022-03-14 10:35:00,324.91748211,324.927469737,323.713973055,324.253304914,883299
2022-03-14 10:30:00,325.742959483,326.185910741,324.837581094,324.897506856,670644
2022-03-14 10:25:00,325.107247024,325.906257185,325.007370753,325.746455153,569384
2022-03-14 10:20:00,325.716492272,325.866306677,325.097259397,325.167172786,773617
2022-03-14 10:15:00,324.807618213,325.946207693,324.627840927,325.706504645,1244867
2022-03-14 10:10:00,323.199610263,324.987395499,323.079758739,324.807618213,914288
2022-03-14 10:05:00,323.309474161,324.388137878,322.400600102,323.169647382,1415159
2022-03-14 10:00:00,323.888756528,324.418100759,322.760154675,323.338737908,1213233
2022-03-14 09:55:00,324.353181184,324.697754316,323.674022547,323.908731782,952507
2022-03-14 09:50:00,324.288261608,324.91748211,323.669028733,324.358174997,1646276
2022-03-14 09:45:00,322.300723832,324.637828554,321.661515703,324.368162624,1661962
2022-03-14 09:40:00,322.350661967,323.429325685,321.621565195,322.300723832,1757427
2022-03-14 09:35:00,322.730191794,323.67901636,322.041045529,322.320699086,1892322
2022-03-14 09:30:00,323.20959789,323.20959789,322.71021654,322.720204167,152742
2022-03-14 09:25:00,323.738942122,323.788880257,323.149672128,323.149672128,86451
2022-03-14 09:20:00,323.638965976,323.988632798,323.529201955,323.639065852,31918
2022-03-14 09:15:00,323.499239074,323.708979241,323.338438279,323.698991614,33952
2022-03-14 09:10:00,323.609102971,323.648653974,323.249548399,323.509226701,134841
2022-03-14 09:05:00,324.278273981,324.278273981,323.619090598,323.659041106,42902
2022-03-14 09:00:00,323.349424669,324.448063641,323.259536026,324.208360592,130370
2022-03-14 08:55:00,323.309474161,324.088509068,323.039808231,323.459288566,98975
2022-03-14 08:50:00,323.629078225,323.768905003,323.289498907,323.369399923,41389
2022-03-14 08:45:00,323.309474161,323.649053479,323.27951128,323.619090598,46902
2022-03-14 08:40:00,323.410349193,323.419338058,323.029820604,323.319461788,27993
2022-03-14 08:35:00,323.049795858,323.449300939,322.929944334,323.429325685,27237
2022-03-14 08:30:00,322.81009281,323.029820604,322.770142302,322.969894842,24687
2022-03-14 08:25:00,322.670266032,322.969894842,322.590365015,322.949919588,48063
2022-03-14 08:20:00,323.149672128,323.409350431,322.670266032,322.670266032,59122
2022-03-14 08:15:00,323.169647382,323.259536026,322.989870096,323.169647382,21292
2022-03-14 08:10:00,323.00984535,323.399362804,322.989870096,323.239560772,48622
2022-03-14 08:05:00,323.798768008,327.44395224,322.160897054,322.989870096,130395
2022-03-14 08:00:00,322.320699086,322.850043318,322.1409218,322.410587729,33463
2022-03-14 07:55:00,322.64030315,322.830068064,322.350661967,322.380624848,36886
2022-03-14 07:50:00,323.20959789,323.299486534,322.200847562,322.610340269,79312
2022-03-14 07:45:00,323.549177209,323.738942122,323.20959789,323.249548399,68317
2022-03-14 07:40:00,323.389375177,324.018595679,323.299486534,323.529201955,39934
2022-03-14 07:35:00,323.399362804,323.828830765,323.249548399,323.389375177,39203
2022-03-14 07:30:00,325.316987191,325.316987191,323.099733993,323.389375177,98804
2022-03-14 07:25:00,325.416863461,325.48677685,325.207123294,325.306999564,16122
2022-03-14 07:20:00,325.326974818,325.456813969,325.147197532,325.366925326,22081
2022-03-14 07:15:00,325.097259397,325.416863461,324.987395499,325.326974818,17006
2022-03-14 07:10:00,325.38690058,325.58665312,325.027346008,325.037333635,43263
2022-03-14 07:05:00,326.016121082,326.096022098,325.306999564,325.38690058,27933
2022-03-14 07:00:00,325.746455153,325.996145828,325.686529391,325.986158201,4817
2022-03-14 06:55:00,325.506752104,325.666554137,325.426851088,325.65656651,3638
2022-03-14 06:50:00,325.516739731,325.766430407,325.516739731,325.546702612,1752
2022-03-14 06:45:00,325.926232439,325.926232439,325.446826342,325.456813969,11494
2022-03-14 06:40:00,326.395650909,326.395650909,325.976170574,325.976170574,4387
2022-03-14 06:35:00,326.175923114,326.445589044,326.175923114,326.235848877,2177
2022-03-14 06:30:00,326.195898368,326.195898368,325.916244812,326.016121082,3493
2022-03-14 06:25:00,326.046083963,326.115997352,325.846331423,325.846331423,12423
2022-03-14 06:20:00,326.285787012,326.285787012,326.076046844,326.096022098,26139
2022-03-14 06:15:00,326.135972606,326.215873623,325.836343796,326.125984979,16585
2022-03-14 06:10:00,326.52549006,326.595403449,326.255824131,326.255824131,25694
2022-03-14 06:05:00,326.635353957,326.695279719,326.485539552,326.565440568,22477
2022-03-14 06:00:00,327.004896157,327.324500221,326.635353957,326.635353957,23160
2022-03-14 05:55:00,326.52549006,327.214636324,326.395650909,327.014883784,17909
2022-03-14 05:50:00,326.066059217,326.595403449,325.976170574,326.595403449,20411
2022-03-14 05:45:00,325.58665312,326.435601417,325.476789223,326.016121082,7268
2022-03-14 05:40:00,325.027346008,325.556690239,324.857556348,325.556690239,8780
2022-03-14 05:35:00,324.677779062,325.127222278,324.677779062,325.117234651,2235
2022-03-14 05:30:00,325.08727177,325.197135667,324.567915165,324.81760584,7618
2022-03-14 05:25:00,325.596640747,325.686529391,325.167172786,325.167172786,3608
2022-03-14 05:20:00,325.48677685,325.48677685,325.197135667,325.277036683,6609
2022-03-14 05:15:00,325.506752104,325.846331423,325.376912953,325.376912953,6725
2022-03-14 05:10:00,325.376912953,325.466801596,325.28702431,325.396888207,9533
2022-03-14 05:05:00,324.897506856,325.476789223,324.807618213,325.476789223,9642
2022-03-14 05:00:00,324.597878046,324.887519229,324.597878046,324.887519229,2323
2022-03-14 04:55:00,325.007370753,325.167172786,324.328212116,324.328212116,9915
2022-03-14 04:50:00,324.597878046,324.867543975,324.597878046,324.847568721,7376
2022-03-14 04:45:00,324.488014149,324.488014149,324.2483111,324.478026522,2474
2022-03-14 04:40:00,324.258298727,324.657803808,324.2483111,324.468038895,13610
2022-03-14 04:35:00,324.258298727,324.318224489,323.988632798,324.318224489,11999
2022-03-14 04:30:00,324.897506856,324.897506856,324.368162624,324.368162624,5930
2022-03-14 04:25:00,325.157185159,325.38690058,324.957432618,325.127222278,1429
2022-03-14 04:20:00,325.38690058,325.436838715,325.037333635,325.037333635,7448
2022-03-14 04:15:00,325.886281931,325.946207693,325.38690058,325.38690058,12930
2022-03-14 04:10:00,324.967420245,325.836343796,324.847568721,325.836343796,25928
2022-03-14 04:05:00,324.637828554,327.594166151,324.637828554,324.947444991,17734
2022-03-11 20:00:00,323.808855511,323.898744155,323.599115344,323.599115344,9259
2022-03-11 19:55:00,323.798867884,323.868781274,323.77889263,323.868781274,2690
2022-03-11 19:50:00,323.718966868,323.838818393,323.718966868,323.77889263,2230
2022-03-11 19:45:00,323.818843138,323.818843138,323.718966868,323.718966868,3293
2022-03-11 19:40:00,323.858793647,323.938694663,323.748929749,323.908731782,2042
