time,open,high,low,close,volume
2020-04-24 16:39:00,214.0,214.0,214.0,214.0,3685
2020-04-24 16:38:00,213.95,213.96,213.95,213.96,6786
2020-04-24 16:37:00,213.94,213.94,213.94,213.94,1001
2020-04-24 16:36:00,213.95,213.95,213.95,213.95,1020
2020-04-24 16:35:00,213.91,213.94,213.91,213.94,8101
2020-04-24 16:34:00,213.87,213.88,213.87,213.88,2151
2020-04-24 16:33:00,213.9,213.9,213.86,213.86,63349
2020-04-24 16:32:00,213.93,213.93,213.92,213.92,1016
2020-04-24 16:31:00,213.97,213.97,213.96,213.97,3213
2020-04-24 16:30:00,213.98,213.98,213.92,213.92,3025
2020-04-24 16:29:00,213.98,213.98,213.98,213.98,485
2020-04-24 16:27:00,213.95,213.95,213.92,213.92,801
2020-04-24 16:26:00,213.9501,213.9501,213.95,213.95,656
2020-04-24 16:25:00,213.95,213.97,213.95,213.97,2005
2020-04-24 16:24:00,213.92,213.92,213.92,213.92,100
2020-04-24 16:23:00,213.96,213.96,213.96,213.96,377
2020-04-24 16:22:00,213.91,213.97,213.91,213.97,2249
2020-04-24 16:21:00,213.93,213.96,213.93,213.93,1215
2020-04-24 16:20:00,213.97,214.05,213.93,214.04,10546
2020-04-24 16:19:00,213.94,213.94,213.93,213.93,5555
2020-04-24 16:18:00,213.94,213.96,213.93,213.96,4171
2020-04-24 16:17:00,213.94,213.98,213.93,213.9499,2905
2020-04-24 16:16:00,214.02,214.02,213.95,213.95,205100
2020-04-24 16:15:00,214.03,214.04,213.97,213.98,16816
2020-04-24 16:14:00,214.02,214.04,213.96,214.04,26015
2020-04-24 16:13:00,214.01,214.03,214.01,214.03,843
2020-04-24 16:12:00,213.99,214.04,213.99,214.04,11979
2020-04-24 16:11:00,214.06,214.06,213.96,214.01,15568
2020-04-24 16:10:00,214.09,214.12,214.07,214.07,22323
2020-04-24 16:09:00,214.06,214.16,214.06,214.1,14512
2020-04-24 16:08:00,214.1,214.13,214.05,214.1,7989
2020-04-24 16:07:00,213.88,214.15,213.88,214.07,27805
2020-04-24 16:06:00,213.88,213.89,213.83,213.85,34363
2020-04-24 16:05:00,213.96,213.96,213.85,213.85,13338
2020-04-24 16:04:00,214.05,214.06,213.9,213.94,53560
2020-04-24 16:03:00,214.11,214.21,214.05,214.05,35888
2020-04-24 16:02:00,214.15,214.17,214.01,214.1,32053
2020-04-24 16:01:00,214.07,214.17,213.84,214.14,335082
2020-04-24 16:00:00,213.93,214.09,213.76,214.06,925362
2020-04-24 15:59:00,214.09,214.1,213.9,213.9395,264211
2020-04-24 15:58:00,214.05,214.19,213.97,214.0999,237393
2020-04-24 15:57:00,214.0,214.11,213.97,214.055,168918
2020-04-24 15:56:00,214.08,214.08,213.92,213.98,120423
2020-04-24 15:55:00,213.75,214.09,213.74,214.08,231383
2020-04-24 15:54:00,213.73,213.79,213.65,213.73,144556
2020-04-24 15:53:00,213.605,213.73,213.57,213.725,145416
2020-04-24 15:52:00,213.83,214.01,213.58,213.6,183467
2020-04-24 15:51:00,214.1,214.3,213.73,213.82,307967
2020-04-24 15:50:00,214.08,214.09,213.93,214.09,97843
2020-04-24 15:49:00,214.23,214.27,214.02,214.09,145082
2020-04-24 15:48:00,214.13,214.235,214.125,214.23,161582
2020-04-24 15:47:00,214.23,214.26,214.115,214.125,116034
2020-04-24 15:46:00,214.1401,214.24,214.08,214.22,88750
2020-04-24 15:45:00,214.18,214.19,214.11,214.15,96203
2020-04-24 15:44:00,214.12,214.19,214.1,214.19,148717
2020-04-24 15:43:00,214.01,214.19,214.01,214.14,126092
2020-04-24 15:42:00,214.01,214.1,214.005,214.02,55060
2020-04-24 15:41:00,213.83,214.0597,213.83,214.005,160178
2020-04-24 15:40:00,213.6,213.92,213.6,213.84,104361
2020-04-24 15:39:00,213.68,213.765,213.59,213.5984,63243
2020-04-24 15:38:00,213.67,213.71,213.6338,213.68,77283
2020-04-24 15:37:00,213.8,213.84,213.6104,213.675,86162
2020-04-24 15:36:00,213.7,213.818,213.695,213.81,129957
2020-04-24 15:35:00,213.625,213.75,213.56,213.712,148803
2020-04-24 15:34:00,213.535,213.66,213.535,213.6,95977
2020-04-24 15:33:00,213.56,213.61,213.49,213.535,64075
2020-04-24 15:32:00,213.49,213.59,213.49,213.54,44652
2020-04-24 15:31:00,213.59,213.61,213.47,213.484,52431
2020-04-24 15:30:00,213.568,213.5862,213.45,213.585,72273
2020-04-24 15:29:00,213.4601,213.57,213.45,213.56,53147
2020-04-24 15:28:00,213.34,213.53,213.32,213.47,266374
2020-04-24 15:27:00,213.44,213.47,213.28,213.34,86558
2020-04-24 15:26:00,213.445,213.445,213.33,213.44,45340
2020-04-24 15:25:00,213.29,213.48,213.26,213.4575,96781
2020-04-24 15:24:00,213.22,213.345,213.2,213.2843,20505
2020-04-24 15:23:00,213.29,213.3,213.18,213.24,41825
2020-04-24 15:22:00,213.25,213.32,213.23,213.2874,33560
2020-04-24 15:21:00,213.33,213.4,213.17,213.25,86813
2020-04-24 15:20:00,213.28,213.45,213.24,213.32,58490
2020-04-24 15:19:00,213.1,213.28,213.09,213.27,64464
2020-04-24 15:18:00,213.063,213.18,213.05,213.08,36789
2020-04-24 15:17:00,213.075,213.12,213.01,213.04,31191
2020-04-24 15:16:00,213.18,213.2,213.025,213.08,135720
2020-04-24 15:15:00,213.03,213.2401,213.03,213.18,239225
2020-04-24 15:14:00,213.14,213.15,213.02,213.03,32247
2020-04-24 15:13:00,213.0993,213.22,213.08,213.13,39080
2020-04-24 15:12:00,213.372,213.372,213.03,213.09,93750
2020-04-24 15:11:00,213.465,213.56,213.39,213.39,97339
2020-04-24 15:10:00,213.34,213.505,213.32,213.465,507452
2020-04-24 15:09:00,213.14,213.345,213.11,213.33,86466
2020-04-24 15:08:00,213.08,213.17,213.05,213.15,53709
2020-04-24 15:07:00,213.04,213.09,212.96,213.06,53289
2020-04-24 15:06:00,212.92,213.04,212.92,213.04,29969
2020-04-24 15:05:00,212.95,212.97,212.84,212.9,51609
2020-04-24 15:04:00,212.97,213.06,212.92,212.95,67730
2020-04-24 15:03:00,212.96,213.05,212.93,212.965,67282
2020-04-24 15:02:00,213.01,213.04,212.945,212.96,71690
2020-04-24 15:01:00,213.16,213.16,212.96,213.02,66830
2020-04-24 15:00:00,213.12,213.22,213.0868,213.1658,42835
2020-04-24 14:59:00,213.18,213.2,213.11,213.11,40718
2020-04-24 14:58:00,213.14,213.24,213.14,213.18,64071
2020-04-24 14:57:00,213.045,213.15,213.02,213.15,41350
2020-04-24 14:56:00,212.985,213.09,212.97,213.05,18330
2020-04-24 14:55:00,213.01,213.01,212.945,212.99,35455
2020-04-24 14:54:00,213.0675,213.1,213.01,213.01,50362
2020-04-24 14:53:00,213.2,213.2,213.0428,213.05,31790
2020-04-24 14:52:00,213.32,213.3472,213.17,213.21,54869
2020-04-24 14:51:00,213.33,213.41,213.26,213.33,111629
2020-04-24 14:50:00,213.27,213.33,213.205,213.305,27419
2020-04-24 14:49:00,213.26,213.36,213.26,213.28,184853
2020-04-24 14:48:00,213.3,213.32,213.26,213.27,177766
2020-04-24 14:47:00,213.385,213.39,213.26,213.3,39008
2020-04-24 14:46:00,213.18,213.4296,213.17,213.3876,125680
2020-04-24 14:45:00,213.255,213.255,213.15,213.18,36728
2020-04-24 14:44:00,213.21,213.28,213.18,213.26,26309
2020-04-24 14:43:00,213.16,213.23,213.11,213.21,60389
2020-04-24 14:42:00,213.29,213.298,213.16,213.16,59501
2020-04-24 14:41:00,213.27,213.37,213.23,213.29,334379
2020-04-24 14:40:00,213.05,213.285,213.05,213.2799,177362
2020-04-24 14:39:00,213.0,213.06,212.94,213.03,34806
2020-04-24 14:38:00,212.98,213.03,212.97,212.99,31114
2020-04-24 14:37:00,212.8759,213.03,212.8759,212.99,51317
2020-04-24 14:36:00,212.8401,212.9,212.81,212.88,42000
2020-04-24 14:35:00,212.9,212.96,212.85,212.85,27556
2020-04-24 14:34:00,212.89,212.93,212.83,212.92,37594
2020-04-24 14:33:00,212.86,212.94,212.82,212.91,29492
2020-04-24 14:32:00,212.88,212.92,212.835,212.87,62882
2020-04-24 14:31:00,212.84,212.91,212.75,212.91,47677
2020-04-24 14:30:00,212.77,212.85,212.72,212.8257,37859
2020-04-24 14:29:00,212.745,212.88,212.73,212.765,41970
2020-04-24 14:28:00,212.67,212.79,212.665,212.75,45951
2020-04-24 14:27:00,212.69,212.8,212.66,212.6685,48723
2020-04-24 14:26:00,212.79,212.79,212.65,212.69,93253
2020-04-24 14:25:00,212.78,212.8799,212.75,212.7886,38920
2020-04-24 14:24:00,212.8772,212.8801,212.74,212.765,80835
2020-04-24 14:23:00,213.0,213.02,212.85,212.87,53629
2020-04-24 14:22:00,213.06,213.0601,212.9,213.02,67372
2020-04-24 14:21:00,212.98,213.06,212.91,213.06,88737
2020-04-24 14:20:00,213.03,213.04,212.8811,212.99,90326
2020-04-24 14:19:00,212.93,213.07,212.92,213.04,55199
2020-04-24 14:18:00,212.85,213.04,212.84,212.96,231493
2020-04-24 14:17:00,212.88,212.89,212.79,212.85,72065
2020-04-24 14:16:00,212.81,212.88,212.74,212.88,111288
2020-04-24 14:15:00,212.83,212.905,212.79,212.82,94250
2020-04-24 14:14:00,212.86,212.89,212.79,212.82,75741
2020-04-24 14:13:00,212.93,212.95,212.85,212.87,24192
2020-04-24 14:12:00,212.88,212.925,212.84,212.925,42324
2020-04-24 14:11:00,212.92,212.96,212.84,212.87,53475
2020-04-24 14:10:00,212.96,213.025,212.92,212.93,41842
2020-04-24 14:09:00,212.91,213.01,212.91,212.97,61004
2020-04-24 14:08:00,212.955,212.99,212.9,212.92,68530
2020-04-24 14:07:00,212.8301,212.97,212.82,212.9535,104224
2020-04-24 14:06:00,212.79,212.85,212.74,212.85,63751
2020-04-24 14:05:00,212.9162,212.9201,212.74,212.78,68726
2020-04-24 14:04:00,212.6717,212.92,212.6717,212.92,70987
2020-04-24 14:03:00,212.67,212.7095,212.62,212.66,61031
2020-04-24 14:02:00,212.7299,212.74,212.64,212.6696,50624
2020-04-24 14:01:00,212.7701,212.87,212.721,212.73,99388
2020-04-24 14:00:00,212.6,212.82,212.6,212.78,151380
2020-04-24 13:59:00,212.43,212.65,212.43,212.59,104077
2020-04-24 13:58:00,212.32,212.435,212.2912,212.435,55072
2020-04-24 13:57:00,212.395,212.42,212.31,212.31,29928
2020-04-24 13:56:00,212.485,212.52,212.35,212.4,74358
2020-04-24 13:55:00,212.46,212.5,212.43,212.4808,78323
2020-04-24 13:54:00,212.38,212.49,212.38,212.47,104587
2020-04-24 13:53:00,212.37,212.3898,212.32,212.38,19100
2020-04-24 13:52:00,212.34,212.375,212.29,212.37,35101
2020-04-24 13:51:00,212.28,212.36,212.24,212.34,33570
2020-04-24 13:50:00,212.26,212.305,212.25,212.29,34926
2020-04-24 13:49:00,212.298,212.3,212.245,212.25,41886
2020-04-24 13:48:00,212.2,212.3,212.2,212.295,39719
2020-04-24 13:47:00,212.22,212.22,212.17,212.21,27279
2020-04-24 13:46:00,212.2301,212.27,212.2,212.22,54545
2020-04-24 13:45:00,212.2364,212.25,212.14,212.24,51342
2020-04-24 13:44:00,212.2,212.27,212.17,212.24,64941
